_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-4.105154306418359,420,0.01489672566444263,-1.3565295575439957,1.2722523287281589,0.055367424458705974,0.04191043,-2.0254714,2.3865733,0.294688,0.0,-3.907576518778196,2.8078204285746913,0.9998692851476476,-0.01700809055136187,-0.08526853229557776,0.02157657773313916,0.0002633739423793113,4140,-0.047549445,11.699387,0.0029236043,15.555555555555555,0.4444444444444444,0.00022494805405491136,0.20913006852077154,-0.036979090342608156
-2.2074099540607355,459,0.02177024610550766,-1.1540241086091523,1.5358240097609954,0.05502082828284897,0.04270579,-2.0628188,2.4923043,0.29009575,0.0,-2.51884175005694,3.9052332339595326,0.9998988112934423,-0.013827019694148651,-0.06474125301063745,0.031319164453403346,0.0002995403490931822,4160,-0.07233447,11.685207,0.0061731753,23.333333333333332,0.4444444444444444,0.0003871779250999422,-0.28643839066276966,-0.7883827591719088
-1.4150516076220565,446,0.012352968916233907,-1.135576146616466,1.254222618158261,0.05730194964205443,0.03435822,-2.3917704,2.0057504,0.2811581,-4.779435442332513e-17,-2.720396021755517,3.767433947106243,0.9998928382993731,-0.008594037528503644,-0.056891855607098446,0.06379515805540924,0.0004720753598111982,4180,-0.038302235,11.6703005,0.0018916879,23.333333333333332,0.4444444444444444,0.00032186727710223177,0.32155023212380596,0.020094241667658053
0.10631312864608082,440,0.01843656936872605,-0.9549062882582189,1.4164030117985529,0.05167025706150407,0.033157937,-2.304239,2.3288414,0.27629605,1.6148698540002276e-17,-1.9777966771451105,3.8186606685532665,0.99991195443711,-0.004489851118384358,-0.04347657859740456,0.11905590366440538,0.0008148996203918313,4200,-0.027581133,11.646857,0.0013822599,15.555555555555555,0.4444444444444444,0.0006323721206510389,0.22795907693868922,0.07583390234827636
-3.9624519175456094,458,0.011421368447365748,-0.9537924939384151,1.7724505410679785,0.06034634950016633,0.03309506,-2.3178456,2.5174437,0.302222,-3.102806706375983e-17,-2.374717848346141,3.615801160970738,0.9999150406309254,-0.016153534028653015,-0.063614832394355,0.07273283367932043,0.000595004417929536,4220,-0.062849976,11.629996,0.005365553,15.555555555555555,0.4444444444444444,0.0005641932893848785,0.06773827405211563,-0.3251415151674937
0.04868911142721235,441,0.02154374927695138,-1.4275829046221684,1.1917476567151664,0.05126273379860007,0.047454756,-1.8958557,2.013577,0.28134784,1.611208017596599e-17,-2.777739513342776,2.7318541658377486,0.9998904433746798,-0.005639472502415683,-0.058280470109660414,0.044969539959026715,0.000347053296183912,4240,-0.05027233,11.608036,0.0033744911,15.555555555555555,0.4444444444444444,0.00027829643304645805,0.24862887359422225,-0.24559454085238563
0.12826263273223434,462,0.02620690408931891,-2.027573333165092,1.4766045021178154,0.056443644937151365,0.05718011,-2.438124,2.204124,0.27928925,-1.5379712895240264e-17,-2.645892131725578,3.5796021072639888,0.9998878190518546,-0.006942903504994232,-0.061133861385592445,0.0656784968599029,0.0005298583396603692,4260,-0.040829472,11.571949,0.0028534287,15.555555555555555,0.4444444444444444,0.00036259211238096826,0.31635053720324535,0.1657951439361699
-0.5715670739178712,415,0.014196430166868213,-1.2716697110934334,1.9361756039921865,0.04833403273305756,0.03513537,-1.9748715,2.1316764,0.28578678,1.7121511705062657e-17,-3.6187913883541825,2.3589121489223106,0.9998676522208352,-0.008799045463658917,-0.06997054018488542,0.03573888465582708,0.00027095165259575913,4280,-0.057299793,11.5440645,0.0040280195,15.555555555555555,0.4444444444444444,0.00023895429741183183,0.12010328926523206,-0.056469192602320195
0.5101030210396301,436,0.020569247188867053,-1.3626858722774053,1.1725811745592951,0.0538918497700236,0.03800803,-2.0029483,2.1737287,0.28450388,3.2593703475233955e-17,-2.6789657385035106,2.7145717612809515,0.9998854151584298,-0.004759464945597703,-0.033447335043736745,0.05659541648710782,0.00033994982654269256,4300,-0.04863122,11.535153,0.0035558534,15.555555555555555,0.4444444444444444,0.0003246091035433819,0.04557243950501311,-0.17465144353062456
0.07088754459693611,486,0.02519424701283678,-1.0144654422270802,1.198161306491146,0.05582574458867001,0.033346403,-2.018184,2.4052136,0.2759812,2.924044180082717e-17,-2.1845330308283177,4.924069819153438,0.9999206466196779,-0.006070226967935446,-0.06207028266858329,0.1389725381646834,0.0010102932819130168,4320,-0.044090226,11.505394,0.0033116282,15.555555555555555,0.4444444444444444,0.0007022599036780187,0.30560705890626394,0.14370150341974575
-0.5850018316804715,492,0.02179379956377189,-2.0658397346118713,1.6598156805397006,0.06182659922638441,0.036718372,-2.1729813,1.9278826,0.28054652,-2.888385104715855e-17,-2.832089183820205,2.255857385681068,0.9998923984743214,-0.008721418697581822,-0.05944379243438026,0.04860942296113937,0.0003789993619870635,4340,-0.043279786,11.4677725,0.0029615136,15.555555555555555,0.4444444444444444,0.00037460009622051685,0.013965775447614348,-0.19775184818277203
1.8496011924115394,468,0.033463779851237004,-1.228164002438457,1.1826804854997754,0.053926206783461744,0.053315837,-2.5858674,2.4030342,0.28087497,-1.518253708889103e-17,-3.0506299783945448,3.4695199685259026,0.999893837906583,0.0002287946119267665,-0.05176043268733265,0.08321589444962825,0.000639097365394687,4360,-0.046217676,11.442637,0.0032133872,15.555555555555555,0.4444444444444444,0.00036975596078329097,0.4288025303001243,0.3050401990587157
-0.7130639622590217,449,0.020568117899648287,-1.0543473312457516,1.1014238651104096,0.05469135550241192,0.029892553,-1.9725295,2.1049547,0.28572023,4.7475015752345225e-17,-2.5510766321470735,3.1276362341596378,0.9999126886927525,-0.004142603366028818,-0.04643889270882703,0.06403630501453804,0.0005119934168409494,4380,-0.047091667,11.396769,0.0035365345,15.555555555555555,0.4444444444444444,0.00045141978501502504,0.14046235251719053,-0.5877550405263601
2.6864967227072873,498,0.040030381636189896,-1.2207562600700543,1.587819438113561,0.05398542856940861,0.065989554,-2.0594034,2.2515512,0.2728538,1.4267926420885545e-17,-2.470049162165683,2.6935348168218516,0.9999044230655841,0.006441728956521942,-0.041777022396593276,0.08893445733691817,0.0006067265662303592,4400,-0.042198636,11.36551,0.002831532,15.555555555555555,0.4444444444444444,0.0005008456412641843,0.18118711931355724,-0.03610810321984048
1.291638540600026,456,0.02395388818517358,-1.3383343394042413,1.0546333979708409,0.05525340778939558,0.045872018,-2.063461,1.9394735,0.2726235,7.304098846218135e-18,-2.4046499519680107,3.084200087144275,0.999898465532964,-0.0029076197461129927,-0.04856429427918729,0.0518694354138482,0.0003009064596054831,4420,-0.051879648,11.349774,0.003726796,15.555555555555555,0.4444444444444444,0.00029331152853365465,0.04662869104481138,-0.574948003531661
1.3026144925832714,461,0.01770460150199239,-1.3247047125044211,1.1591516310348835,0.054888322945606305,0.03670513,-2.0927188,2.0340283,0.27532127,-1.1559805896313994e-17,-2.499886901423212,3.932519336201421,0.9998637533042364,-0.0011472892787892251,-0.02734970292775348,0.06054687721258659,0.0002526513563641443,4440,-0.050655056,11.329484,0.0036971678,15.555555555555555,0.4444444444444444,0.00019522881969916988,0.2773605381603109,-0.0017921232259157094
0.4055968522359015,496,0.029907123332347907,-1.4537186145026033,1.8117335141491488,0.059111518491980486,0.05468788,-1.9116381,2.04261,0.27859795,4.297637514678025e-17,-5.994122974758773,2.4879213393831985,0.9998935623228024,-0.0031323168811629065,-0.10654438615218816,0.055316263897454025,0.0004918166606443973,4460,-0.050054576,11.325547,0.0029980175,15.555555555555555,0.4444444444444444,0.00037957272698843083,0.23987547895047945,0.04209932881896916
-0.4785767257952969,460,0.013430961581296011,-1.1423759133829332,1.2681656175439757,0.055352713333398425,0.033303842,-2.146803,2.1303306,0.28141144,-1.544658121217609e-17,-2.8527679880891257,2.5605761238018596,0.9998870408555668,-0.007541411643258489,-0.04488887971503654,0.06841192546176827,0.000347273071706544,4480,-0.047479097,11.282119,0.00323449,15.555555555555555,0.4444444444444444,0.00030537463507402865,0.13592626474341607,-0.1852202141486139
0.7395333390154573,445,0.015617821123352462,-1.8918309466113594,1.7835676199294002,0.054934332150622524,0.041245665,-2.2395196,2.0901773,0.27668104,-1.5967252488991017e-17,-3.955524216896694,3.114933266920113,0.9998874153627443,-0.0032359174537261977,-0.06767956276056233,0.08072605309974347,0.0004646960878112543,4500,-0.04626313,11.259438,0.0030161354,15.555555555555555,0.4444444444444444,0.00034123390669882765,0.2824051992204021,0.11762637874292825
-0.6287276644345015,449,0.02728668917567912,-1.81105907693208,1.1611512961630461,0.05407436882059777,0.039864548,-2.082362,1.8478954,0.26835907,3.165001050156348e-17,-2.7308797072145317,2.67377141752168,0.999882533696265,-0.009183818734010541,-0.06553982391384827,0.03221760391263207,0.00028700104027267826,4520,-0.042124774,11.233271,0.0028455837,15.555555555555555,0.4444444444444444,0.00031826316244777496,-0.10887489276465767,-0.3021189209813635
0.052351302138237577,496,0.028341953268403837,-1.1703042703287385,1.097934537888895,0.057459778822202115,0.052214872,-1.9513024,2.1242714,0.28429475,1.2534776084477573e-17,-3.5510017825941627,2.710263495513272,0.9998719766491705,-0.007269826596557754,-0.05836024022093927,0.0466145496825279,0.0003062058907322782,4540,-0.04481982,11.222452,0.0030025437,15.555555555555555,0.4444444444444444,0.0002630512946653132,0.14103784707298694,-0.08314632056865312
0.1973838611204935,443,0.015128571208840218,-1.4918930435403015,1.1773532815464332,0.055060501725767,0.034226503,-2.0464022,2.2930138,0.2722673,0.0,-2.2982766900288003,2.7426253060655776,0.9998605842869537,-0.0069926014359393785,-0.04125873127949914,0.0421345077491898,0.0002414438797400539,4560,-0.03924286,11.178373,0.0028093006,15.555555555555555,0.4444444444444444,0.000228132820286014,0.06462571680837881,-0.07143224819869132
3.363360380186564,526,0.02698457020129381,-1.8125842289561234,1.116066462874024,0.05633428070167572,0.04622756,-2.0615182,1.9500103,0.27204692,-2.70168340593194e-17,-3.732759267431381,3.07874581081184,0.9998881370879074,0.0012045627467860438,-0.05891627099585866,0.08282962878553793,0.0005067663848521202,4580,-0.038283687,11.149925,0.0025640603,15.555555555555555,0.4444444444444444,0.0003181842009408134,0.4023567510104499,0.06448493310012138
1.8978725728632817,469,0.026565300874748007,-0.9556134186707054,2.265730284894985,0.05604440210685974,0.04007102,-2.1463418,2.438874,0.2710949,0.0,-2.5387784866906635,3.0472369148463216,0.9998854344140158,-0.0009854476417989263,-0.0489745330526147,0.07843820883007069,0.00047636708096000124,4600,-0.04389469,11.132485,0.0030540454,15.555555555555555,0.4444444444444444,0.0003499129325242194,0.26545552465003364,0.1152953059513373
3.07505479775874,492,0.02923366104861953,-1.4225187849815886,1.479323089597458,0.05506761318781475,0.04882173,-2.274325,2.1363895,0.2685236,0.0,-3.4747361527698444,3.1960930291336007,0.999907010146126,0.0048491164069748354,-0.06540174549974037,0.08772660746068464,0.0008164225699228675,4620,-0.043417484,11.096129,0.002965776,15.555555555555555,0.4444444444444444,0.0004536038042491177,0.4486386554013969,0.2395171012683921
0.19771437691223087,463,0.019602572623344923,-1.5387248318175302,2.384859211110599,0.056176514711818344,0.045603465,-2.2048829,2.0356116,0.2751776,3.836623843197085e-17,-2.90771719029414,2.7730401633597204,0.9998771622742219,-0.00708340438199189,-0.04997465681349714,0.05215835834707057,0.00036798412648849667,4640,-0.046300147,11.067844,0.0030709715,15.555555555555555,0.4444444444444444,0.0002871909950271831,0.23969443899294685,0.059149401348467356
2.04517565307775,451,0.022609637979297912,-1.1317706709059796,1.560859444683122,0.05115430559042604,0.04495645,-2.0907278,2.1910408,0.26229736,7.87741392195233e-18,-3.0372743873593295,2.868075319040806,0.9998835667171745,-0.003468379267242811,-0.041837510910374236,0.06750665475565505,0.0003492499835776347,4660,-0.044071727,11.036146,0.0031064302,15.555555555555555,0.4444444444444444,0.0002642280609359333,0.2502229596115898,-0.07772856043364196
0.6327942183607544,468,0.01484569989435521,-0.9873744949980445,1.1079335360462816,0.05610778389126197,0.037521463,-2.1054308,2.1434634,0.2660572,1.518253708889103e-17,-2.827284042812371,2.428704869853665,0.9998754405863433,-0.007637487612550501,-0.07736204185118087,0.05915312451167446,0.0005432259737352252,4680,-0.053093027,11.012855,0.0037211597,15.555555555555555,0.4444444444444444,0.0003234231027116482,0.40623899794146756,0.29228151039537753
1.3381812692301334,488,0.01837153442567582,-1.2275413891942863,1.407219852841725,0.055468524972847925,0.051217183,-2.356685,2.1873245,0.26939112,-2.912060392459427e-17,-2.708052361341887,3.071740113021373,0.9999055324964201,-0.005692019392014138,-0.05231716702524866,0.08096901653565891,0.0005739784365478357,4700,-0.050534837,10.990675,0.003808082,15.555555555555555,0.4444444444444444,0.0005430958390052262,0.05423023087249923,-0.10838682659185084
2.1347365577007857,460,0.024211164492004257,-1.2991692956365717,1.856972836137906,0.0540567238230244,0.050514538,-2.3353796,2.5700128,0.26837483,-1.544658121217609e-17,-2.8877421821000056,3.393323597026314,0.999927182129781,0.0008762324227915182,-0.06953489642324698,0.09591811932271871,0.001029126136491869,4720,-0.052147657,10.991259,0.004283971,15.555555555555555,0.4444444444444444,0.0008654896673027212,0.1632333561498983,-0.16360212570747956
1.0598078748133424,447,0.022647140386295603,-1.409910422390327,1.3346445709457,0.05416376980381114,0.058653153,-2.0094585,1.8354397,0.26254153,-3.1791621286805377e-17,-2.406728721557763,2.4953699278622836,0.9998796025217322,-0.005791136483038973,-0.05483321562153348,0.050853257537717154,0.00043428235842416543,4740,-0.045770857,10.983841,0.0034857714,15.555555555555555,0.4444444444444444,0.0003812343851654136,0.14242456539535409,0.17290239396233664
1.9725121815219566,479,0.025981878006162737,-1.3380215846398684,1.3002844684958854,0.05619818509159753,0.04935937,-2.124085,1.9312352,0.27150637,2.9667755146559504e-17,-2.352136691010864,3.0076983576678633,0.9999057916409891,0.000892691597319257,-0.0494781908559999,0.07164238302848418,0.0004690903960518639,4760,-0.114922844,10.96839,0.0075529134,23.333333333333332,0.4444444444444444,0.00043283485333173296,0.09849815183656951,-0.2658443765465903
4.128142648027829,490,0.018923546045676136,-1.0885330944361742,1.0548451611457683,0.05636871674094106,0.04245469,-2.48127,1.9701899,0.26652983,2.9001744316738786e-17,-2.107818678986015,3.7712948846431105,0.9999219195296201,0.007778762285003649,-0.05666429635990949,0.14422388868510885,0.0012949415173915655,4780,-0.025319802,10.947937,0.0013324426,15.555555555555555,0.4444444444444444,0.0007350702731277298,0.43266616719515594,0.19596090567992797
2.557664220137856,486,0.021490706658500013,-2.7017316281303545,2.4251149882706247,0.05924346206053395,0.050916705,-2.1032455,2.0466778,0.26235095,0.0,-3.431662564556683,2.4048097536105946,0.9999004196660755,-0.003201774091381262,-0.04540253122760593,0.05288589004507319,0.0003772442451779381,4800,-0.037268523,10.9166,0.0025196134,15.555555555555555,0.4444444444444444,0.0004098791308673541,-0.08341589954184414,-0.380274498266554
2.6858988674718383,463,0.006054170338249414,-1.1672241810151742,1.356627497655285,0.05943164136333571,0.044316024,-1.9571316,2.381535,0.2693884,-3.0692990745576684e-17,-2.1729988308526234,3.5682011032779766,0.9998964967918001,0.004935728917213631,-0.041792378597524736,0.09013969743382132,0.0006454451509407061,4820,-0.050736833,10.892349,0.0039195707,15.555555555555555,0.4444444444444444,0.00045365118730447945,0.298753129108159,0.23246065573438057
2.7593143186872786,480,0.01561838293165643,-1.1271181046529335,1.132011227964872,0.05771734373328939,0.026490035,-2.3567784,2.2016158,0.27288216,1.4802973661668754e-17,-3.1516837099382142,3.2582879000899774,0.9998759576051146,0.0017861988807847682,-0.05128609054494664,0.06988046138809606,0.0004565809536150439,4840,-0.046642333,10.855328,0.0033789575,15.555555555555555,0.4444444444444444,0.0002646808285473253,0.42092354474043026,0.2876729094123741
2.7409156459519637,486,0.028321931484758967,-1.6321914737996959,1.8706543746655553,0.05643830487979447,0.055712212,-2.1821613,1.9697609,0.26881954,-7.310110450206793e-18,-3.3551618517596635,3.1995295706729228,0.9998920446079507,0.005625379835961529,-0.0660834673088129,0.06691830891257536,0.0005952922922629123,4860,-0.047350287,10.84777,0.0033830733,15.555555555555555,0.4444444444444444,0.0003662862911096967,0.38800985784383224,0.26937042043340076
1.6543842612099382,491,0.02127063150441732,-2.6803959969390103,1.3291373556585349,0.05494480578833304,0.038492367,-2.204814,2.0611928,0.26737157,-3.2560512331165486e-17,-2.9573701080039823,3.2658656528101493,0.9998799536428002,-0.002200620256057369,-0.042972656097695565,0.07549408259270603,0.000464038837417795,4880,-0.040052645,10.835432,0.0030157298,15.555555555555555,0.4444444444444444,0.0002880337234497541,0.37972946062209423,0.23281514603564224
